title,publisher,categories,review_score,review_summary
Help Your Dog Fight Cancer: An Overview Of Home Care Options,Jangen Press,pets,1.0,Sound advice that helped me through a hard time.
Help Your Dog Fight Cancer: An Overview Of Home Care Options,Jangen Press,pets,1.0,Compassionate and Informative Book
Help Your Dog Fight Cancer: An Overview Of Home Care Options,Jangen Press,pets,0.75,Who says there's no Magic Bullet?
Help Your Dog Fight Cancer: An Overview Of Home Care Options,Jangen Press,pets,1.0,Hope it helps you and your pal's fight...
Help Your Dog Fight Cancer: An Overview Of Home Care Options,Jangen Press,pets,1.0,A Must Read If Your Dog Has Cancer
Help Your Dog Fight Cancer: An Overview Of Home Care Options,Jangen Press,pets,1.0,The most precious help when you most need it
Help Your Dog Fight Cancer: An Overview Of Home Care Options,Jangen Press,pets,1.0,A nice overview of a tough topic with expert advice
The American Staffordshire Terrier: Gamester and Guardian (Howell's Best of Breed Library),*Howell Book House,pets,0.75,Good But Would Have Liked More Color Pictures
The American Staffordshire Terrier: Gamester and Guardian (Howell's Best of Breed Library),*Howell Book House,pets,0.75,"This book indeed, captures the essence of the Amstaff!"
The American Staffordshire Terrier: Gamester and Guardian (Howell's Best of Breed Library),*Howell Book House,pets,1.0,It's the greatest book about AST I've ever read !
The American Staffordshire Terrier: Gamester and Guardian (Howell's Best of Breed Library),*Howell Book House,pets,1.0,Gamester & Guardian - Sarah Foster
The American Staffordshire Terrier: Gamester and Guardian (Howell's Best of Breed Library),*Howell Book House,pets,0.75,great intro to the Amstaff!
The American Staffordshire Terrier: Gamester and Guardian (Howell's Best of Breed Library),*Howell Book House,pets,0.75,Honest Amstaff Book
The American Staffordshire Terrier: Gamester and Guardian (Howell's Best of Breed Library),*Howell Book House,pets,0.0,excellent
Bonny's Boy,Pickle Partners Publishing,pets,1.0,A Childhood Memory Fulfilled
The New Complete Airedale Terrier,Howell Books,pets,1.0,The very best reference for the Airedale Terrier
The New Complete Airedale Terrier,Howell Books,pets,0.75,Book for Airedale fanciers and owners
The Complete Petrosexual: A Handbook of Style for the Modern Dog,Harry N. Abrams,pets,0.75,lived up to expectations
The Complete Petrosexual: A Handbook of Style for the Modern Dog,Harry N. Abrams,pets,1.0,Excellent Book with Valuable Content - How to Educate Dog Owners
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,My dog finally stopped having accidents!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,It actually works!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,BEST housetraining book I've read
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,A must-have for the new dog owner
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,"Helpful, Consise, and a quick and easy read!"
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,Awesome book...gets inside your dog's mind!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,BEST BUY!!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,Most Well Behaved Dog On Long Island
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,Dog Training
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,a God scent
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,Book convinced me I could own a dog
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,0.75,Very Helpful!!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,House-training your puppy has never been easier!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,saved me
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,How to house train a doggie
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,best book for puppies ever!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,The best book I have ever read on housetraining - it works!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,Just What I Needed!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,Only book I used to housetrain my puppy
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,0.25,"If you work during the day, pick a different book"
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,Very informative book...well written with a great sense of humor !
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,Wish I Knew About This Sooner!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,New Dog Owner Must Have
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,Go potty!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,0.75,Great book
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,0.5,Nothing groundbreaking
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,0.0,Don't bother buying book if you want Indoor Trained Pooch
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,1.0,You've got to read this book!
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,0.75,Good Book but Dated
Everything You Need to Know About House Training Puppies & Adult Dogs!,Best Paw Forward Dog Education Inc.,pets,0.0,Please!
The New Complete Alaskan Malamute,Howell Book House,pets,1.0,A Malamute Bible
The New Complete Alaskan Malamute,Howell Book House,pets,0.25,Disappointing but useful in parts
The New Complete Alaskan Malamute,Howell Book House,pets,1.0,The Alaskan Malamute Owners' &quot;Bible&quot;
The New Complete Alaskan Malamute,Howell Book House,pets,0.25,Not a great book for a new owner
The New Complete Alaskan Malamute,Howell Book House,pets,1.0,"Great info for beginner or refresher for ""oldies"""
The New Complete Alaskan Malamute,Howell Book House,pets,1.0,The New Complete Alaskan Malamute - Review
The New Complete Alaskan Malamute,Howell Book House,pets,1.0,Excellent Book on Malamutes! Owner of 4 Alaskan Malamutes
The New Complete Alaskan Malamute,Howell Book House,pets,0.5,good book of history on Malamutes
Taming/Training Budgerigars,Tfh Publications Incorporated,pets,1.0,Very Informative Helpful Book!
Taming/Training Budgerigars,Tfh Publications Incorporated,pets,1.0,the book
Siamese Fighting Fish (The Guide to Owning...),Tfh Publications Incorporated,pets,0.25,Leaves something to be desired.
Siamese Fighting Fish (The Guide to Owning...),Tfh Publications Incorporated,pets,0.0,Not Very Informative
Siamese Fighting Fish (The Guide to Owning...),Tfh Publications Incorporated,pets,0.5,Pretty Good
Siamese Fighting Fish (The Guide to Owning...),Tfh Publications Incorporated,pets,0.75,A very good book for the beginner
Siamese Fighting Fish (The Guide to Owning...),Tfh Publications Incorporated,pets,1.0,"Mostly for breeders and advanced fanciers, yet has lovely photos of unusual bettas anyone can enjoy"
Siamese Fighting Fish (The Guide to Owning...),Tfh Publications Incorporated,pets,0.5,Basic information about bettas with nice pictures
Siamese Fighting Fish (The Guide to Owning...),Tfh Publications Incorporated,pets,0.25,Mixed feelings
Siamese Fighting Fish (The Guide to Owning...),Tfh Publications Incorporated,pets,0.75,great pictures
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,"Excellent book, worth buying."
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,I love Cats for Dummies!
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Excellent book for cat lovers and owners.
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,"If you love cats, buy this book!"
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,0.75,If only cats followed the book--
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,0.75,Cats for Dummies
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Cats for Dummies book
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Not for Dummies!
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,0.75,"Honest, light-hearted, and informative."
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Great info and funny
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Well deserving of Praise
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,A must have for newbies as well as experienced cat owners
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Have a Cat? Want a Cat? Get This Book.
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,A valuable resource for cat owners!
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,"Jam packed with infomation, Excellent reference book"
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Five purrs!
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,The best cat reference book
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,0.5,Not that informative
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Cats For Dummies
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,0.25,Miniature Version is Useless
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,"First time Cat ""mom"""
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Great for beginners
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Needed This
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Great book for the novice cat lover
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Cats for Dummies
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Excellent reference
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,0.5,Important Missing Pieces!
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Road tested by two generations of cats!
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Dummy for cats! :)
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,0.75,Cats for Newbies
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,0.5,Truth in Advertising
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Is there any subject for which there isn't a &quot;Dummies&quot; book?
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,The reviews are in!
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,0.5,Cat 'Dummie' Book
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,0.75,Very good!
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,Cats for Dummies second volume
Cats for Dummies (For Dummies (Computer/Tech)),John Wiley & Sons,pets,1.0,great read for those with no cat experience
The Guide to Owning Central American Cichlids,TFH Publications,pets,1.0,"Dick Stratton knows his ""real"" cichlids!"
The Guide to Owning Central American Cichlids,TFH Publications,pets,0.5,Only for the novice cichlid keeper
Through Cougar's Eyes: Life Lessons From One Man's Best Friend,Macmillan,pets,1.0,"If you love your cat, you will love the stories about Cougar"
Through Cougar's Eyes: Life Lessons From One Man's Best Friend,Macmillan,pets,0.75,One Amazing Animal
Through Cougar's Eyes: Life Lessons From One Man's Best Friend,Macmillan,pets,1.0,David Raber - THROUGH COUGER'S EYES
Through Cougar's Eyes: Life Lessons From One Man's Best Friend,Macmillan,pets,1.0,Wonderful
Through Cougar's Eyes: Life Lessons From One Man's Best Friend,Macmillan,pets,0.25,"nice story, but not an expert"
Through Cougar's Eyes: Life Lessons From One Man's Best Friend,Macmillan,pets,0.5,A nice story but a bit boring
Through Cougar's Eyes: Life Lessons From One Man's Best Friend,Macmillan,pets,0.5,For lovers of wild cats
Dwarf Cichlids: Keeping and Breeding Them in Captivity,TFH Publications,pets,0.5,A good beginners guide
Dwarf Cichlids: Keeping and Breeding Them in Captivity,TFH Publications,pets,0.25,Dwarf Cichlids by david Boruchowiztz
"Guppies, Keeping and Breeding",Tfh Publications Incorporated,pets,1.0,Good Starter Book For Guppy Caring
"Guppies, Keeping and Breeding",Tfh Publications Incorporated,pets,0.5,Great For Beginners
"Guppies, Keeping and Breeding",Tfh Publications Incorporated,pets,0.0,Don't buy this book!
Malawi Cichlids: Keeping & Breeding Them in Captivity,Tfh Publications Incorporated,pets,0.5,"Colorful book, but not a wealth of information"
Malawi Cichlids: Keeping & Breeding Them in Captivity,Tfh Publications Incorporated,pets,0.5,Good starter book
Malawi Cichlids: Keeping & Breeding Them in Captivity,Tfh Publications Incorporated,pets,1.0,Superb laymen reading!!!
Malawi Cichlids: Keeping & Breeding Them in Captivity,Tfh Publications Incorporated,pets,0.5,Very basic cichlid starter book.
Malawi Cichlids: Keeping & Breeding Them in Captivity,Tfh Publications Incorporated,pets,0.75,Brilliant book for beginners
Malawi Cichlids: Keeping & Breeding Them in Captivity,Tfh Publications Incorporated,pets,1.0,WONDERFUL PHOTOS
Malawi Cichlids: Keeping & Breeding Them in Captivity,Tfh Publications Incorporated,pets,1.0,Buy this book
Corydoras and Related Catfishes (Complete Introduction Series),TFH Publications,pets,1.0,great for beginners
The Border Collie: An Owner's Guide to a Happy Healthy Pet,*Howell Book House,pets,1.0,A really great border collie book
